File Title: ,C:\Users\slank\Desktop\SPS8.LOG
7/27/2017 9:00:44 AM,-312.211286631777,0
7/27/2017 9:00:45 AM,-311.826347223623,0
7/27/2017 9:00:46 AM,-311.826347223623,0
7/27/2017 9:00:47 AM,-311.826347223623,0
7/27/2017 9:00:48 AM,-310.935604425075,0
7/27/2017 9:00:49 AM,-310.935604425075,0
7/27/2017 9:00:52 AM,-311.160815229065,0
7/27/2017 9:00:53 AM,-311.160815229065,0
7/27/2017 9:00:55 AM,-311.754283023067,0
7/27/2017 9:00:56 AM,-311.754283023067,0
7/27/2017 9:00:57 AM,-311.285979682108,0
7/27/2017 9:00:59 AM,-311.285979682108,0
7/27/2017 9:01:00 AM,-311.285979682108,0
7/27/2017 9:01:01 AM,-311.024902858311,0
7/27/2017 9:01:02 AM,-311.024902858311,0
7/27/2017 9:01:03 AM,-311.024902858311,0
7/27/2017 9:01:04 AM,-310.39993575065,0
7/27/2017 9:01:05 AM,-310.39993575065,0
7/27/2017 9:01:07 AM,-309.909203904604,0
7/27/2017 9:01:08 AM,-309.909203904604,0
7/27/2017 9:01:09 AM,-309.909203904604,0
7/27/2017 9:01:10 AM,-309.879144635061,0
7/27/2017 9:01:11 AM,-309.879144635061,0
7/27/2017 9:01:12 AM,-309.879144635061,0
7/27/2017 9:01:13 AM,-309.563353655968,0
7/27/2017 9:01:15 AM,-309.563353655968,0
7/27/2017 9:01:16 AM,-309.052176160251,0
7/27/2017 9:01:17 AM,-309.052176160251,0
7/27/2017 9:01:18 AM,-309.052176160251,0
7/27/2017 9:01:20 AM,-308.76453018812,0
7/27/2017 9:01:21 AM,-308.76453018812,0
7/27/2017 9:01:23 AM,-308.233731940394,0
7/27/2017 9:01:24 AM,-308.233731940394,0
7/27/2017 9:01:26 AM,-307.386849808077,0
7/27/2017 9:01:27 AM,-307.386849808077,0
7/27/2017 9:01:28 AM,-307.386849808077,0
7/27/2017 9:01:29 AM,-300.611792749538,0
7/27/2017 9:01:30 AM,-300.611792749538,0
7/27/2017 9:01:31 AM,-300.611792749538,0
7/27/2017 9:01:32 AM,-301.838314673628,0
7/27/2017 9:01:35 AM,-302.30198725694,0
7/27/2017 9:01:36 AM,-302.30198725694,0
7/27/2017 9:01:37 AM,-302.30198725694,0
7/27/2017 9:01:38 AM,-303.00565812196,0
7/27/2017 9:01:40 AM,-303.00565812196,0
7/27/2017 9:01:42 AM,-302.709694027517,0
7/27/2017 9:01:44 AM,-300.341981271976,0
7/27/2017 9:01:45 AM,-300.341981271976,0
7/27/2017 9:01:46 AM,-300.341981271976,0
7/27/2017 9:01:47 AM,-300.341981271976,0
7/27/2017 9:01:48 AM,-301.098666106526,0
7/27/2017 9:01:51 AM,-301.458820334817,0
7/27/2017 9:01:53 AM,-301.458820334817,0
7/27/2017 9:01:54 AM,-282.504883990933,0
7/27/2017 9:01:55 AM,-282.504883990933,0
7/27/2017 9:01:56 AM,-282.504883990933,0
7/27/2017 9:01:58 AM,-251.038714611086,0
7/27/2017 9:01:59 AM,-251.038714611086,0
7/27/2017 9:02:01 AM,0.690640427688406,0
7/27/2017 9:02:02 AM,0.690640427688406,0
7/27/2017 9:02:04 AM,-2.30296731629427,0
7/27/2017 9:02:05 AM,-2.30296731629427,0
7/27/2017 9:02:06 AM,-2.30296731629427,0
7/27/2017 9:02:08 AM,1.81895261792075E-02,0
7/27/2017 9:02:09 AM,1.81895261792075E-02,0
7/27/2017 9:02:10 AM,-0.789532349957221,0
7/27/2017 9:02:12 AM,-0.789532349957221,0
7/27/2017 9:02:13 AM,0.930494621175076,0
7/27/2017 9:02:14 AM,0.930494621175076,0
7/27/2017 9:02:15 AM,0.930494621175076,0
7/27/2017 9:02:17 AM,0.921455232661215,0
7/27/2017 9:02:18 AM,0.921455232661215,0
7/27/2017 9:02:20 AM,0.866138040732272,0
7/27/2017 9:02:21 AM,0.866138040732272,0
7/27/2017 9:02:22 AM,0.774972263755303,0
7/27/2017 9:02:23 AM,0.774972263755303,0
7/27/2017 9:02:25 AM,0.774972263755303,0
7/27/2017 9:02:26 AM,0.657176682852953,0
7/27/2017 9:02:27 AM,0.657176682852953,0
7/27/2017 9:02:28 AM,0.657176682852953,0
7/27/2017 9:02:29 AM,0.56799613489763,0
7/27/2017 9:02:30 AM,0.56799613489763,0
7/27/2017 9:02:31 AM,0.56799613489763,0
7/27/2017 9:02:33 AM,0.56830830279451,0
7/27/2017 9:02:34 AM,0.56830830279451,0
7/27/2017 9:02:36 AM,0.448223840716695,0
7/27/2017 9:02:37 AM,0.448223840716695,0
7/27/2017 9:02:38 AM,0.391678791629272,0
7/27/2017 9:02:40 AM,0.391678791629272,0
7/27/2017 9:02:41 AM,0.33746073276348,0
7/27/2017 9:02:42 AM,0.33746073276348,0
7/27/2017 9:02:44 AM,0.33746073276348,0
7/27/2017 9:02:45 AM,0.347318368766013,0
7/27/2017 9:02:46 AM,0.347318368766013,0
7/27/2017 9:02:47 AM,0.324474092115752,0
7/27/2017 9:02:49 AM,0.324474092115752,0
7/27/2017 9:02:51 AM,0.301920644484203,0
7/27/2017 9:02:52 AM,0.301920644484203,0
7/27/2017 9:02:53 AM,0.301920644484203,0
7/27/2017 9:02:54 AM,0.272818295820638,0
7/27/2017 9:02:55 AM,0.272818295820638,1
7/27/2017 9:02:56 AM,0.272818295820638,1
7/27/2017 9:02:57 AM,0.272818295820638,1
7/27/2017 9:02:58 AM,0.272818295820638,1
7/27/2017 9:03:00 AM,0.272818295820638,1
7/27/2017 9:03:01 AM,0.272818295820638,1
7/27/2017 9:03:02 AM,0.272818295820638,1
7/27/2017 9:03:03 AM,0.272818295820638,1
7/27/2017 9:03:05 AM,0,1
7/27/2017 9:03:06 AM,0,1
7/27/2017 9:03:08 AM,0,1
7/27/2017 9:03:09 AM,0,1
7/27/2017 9:03:10 AM,0,1
7/27/2017 9:03:11 AM,0,1
7/27/2017 9:03:12 AM,0,1
7/27/2017 9:03:13 AM,0,1
7/27/2017 9:03:14 AM,0,1
7/27/2017 9:03:16 AM,0,1
7/27/2017 9:03:17 AM,0,1
7/27/2017 9:03:18 AM,0,1
7/27/2017 9:03:19 AM,0,1
7/27/2017 9:03:20 AM,0,1
7/27/2017 9:03:21 AM,0,1
7/27/2017 9:03:22 AM,0,1
7/27/2017 9:03:23 AM,0,1
7/27/2017 9:03:24 AM,0,1
7/27/2017 9:03:25 AM,0,1
7/27/2017 9:03:27 AM,0,1
7/27/2017 9:03:28 AM,0,1
7/27/2017 9:03:29 AM,0,1
7/27/2017 9:03:30 AM,0,1
7/27/2017 9:03:31 AM,0,1
7/27/2017 9:03:32 AM,0,1
7/27/2017 9:03:33 AM,0,1
7/27/2017 9:03:35 AM,0,1
7/27/2017 9:03:36 AM,0,1
7/27/2017 9:03:37 AM,0,1
7/27/2017 9:03:38 AM,0,1
7/27/2017 9:03:39 AM,0,1
7/27/2017 9:03:40 AM,0,1
7/27/2017 9:03:41 AM,0,1
7/27/2017 9:03:43 AM,0,1
7/27/2017 9:03:44 AM,0,1
7/27/2017 9:03:45 AM,0,1
7/27/2017 9:03:46 AM,0,1
7/27/2017 9:03:48 AM,0,1
7/27/2017 9:03:49 AM,0,1
7/27/2017 9:03:51 AM,0,1
7/27/2017 9:03:52 AM,0,1
7/27/2017 9:03:53 AM,0,1
7/27/2017 9:03:54 AM,0,1
7/27/2017 9:03:55 AM,0,1
7/27/2017 9:03:56 AM,0,1
7/27/2017 9:03:57 AM,0,1
7/27/2017 9:03:59 AM,0,1
7/27/2017 9:04:00 AM,0,1
7/27/2017 9:04:02 AM,0,1
7/27/2017 9:04:03 AM,0,1
7/27/2017 9:04:04 AM,0,1
7/27/2017 9:04:05 AM,0,1
7/27/2017 9:04:06 AM,0,1
7/27/2017 9:04:07 AM,0,1
7/27/2017 9:04:08 AM,0,1
7/27/2017 9:04:10 AM,0,1
7/27/2017 9:04:11 AM,0,1
7/27/2017 9:04:12 AM,0,1
7/27/2017 9:04:13 AM,0,1
7/27/2017 9:04:14 AM,0,1
7/27/2017 9:04:15 AM,0,1
7/27/2017 9:04:16 AM,0,1
7/27/2017 9:04:18 AM,0,1
7/27/2017 9:04:19 AM,0,1
7/27/2017 9:04:20 AM,0,1
7/27/2017 9:04:21 AM,0,1
7/27/2017 9:04:22 AM,0,1
7/27/2017 9:04:23 AM,0,1
7/27/2017 9:04:24 AM,0,1
7/27/2017 9:04:26 AM,0,1
7/27/2017 9:04:27 AM,0,1
7/27/2017 9:04:28 AM,0,1
7/27/2017 9:04:29 AM,0,1
7/27/2017 9:04:30 AM,0,1
7/27/2017 9:04:31 AM,0,1
7/27/2017 9:04:32 AM,0,1
7/27/2017 9:04:34 AM,0,1
7/27/2017 9:04:35 AM,0,1
7/27/2017 9:04:36 AM,0,1
7/27/2017 9:04:37 AM,0,1
7/27/2017 9:04:38 AM,0,1
7/27/2017 9:04:39 AM,0,1
7/27/2017 9:04:40 AM,0,1
7/27/2017 9:04:41 AM,0,1
7/27/2017 9:04:42 AM,0,1
7/27/2017 9:04:43 AM,0,1
7/27/2017 9:04:45 AM,0,1
7/27/2017 9:04:46 AM,0,1
7/27/2017 9:04:47 AM,0,1
7/27/2017 9:04:48 AM,0,1
7/27/2017 9:04:49 AM,0,1
7/27/2017 9:04:50 AM,0,1
7/27/2017 9:04:51 AM,0,1
7/27/2017 9:04:53 AM,0,1
7/27/2017 9:04:54 AM,0,1
7/27/2017 9:04:55 AM,0,1
7/27/2017 9:04:56 AM,0,1
7/27/2017 9:04:57 AM,0,1
7/27/2017 9:04:58 AM,0,1
7/27/2017 9:04:59 AM,0,1
7/27/2017 9:05:01 AM,0,1
7/27/2017 9:05:02 AM,0,1
7/27/2017 9:05:03 AM,0,1
7/27/2017 9:05:04 AM,0,1
7/27/2017 9:05:05 AM,0,1
7/27/2017 9:05:07 AM,0,1
7/27/2017 9:05:09 AM,0,1
7/27/2017 9:05:10 AM,0,1
7/27/2017 9:05:11 AM,0,1
7/27/2017 9:05:12 AM,0,1
7/27/2017 9:05:13 AM,0,1
7/27/2017 9:05:14 AM,0,1
7/27/2017 9:05:15 AM,0,1
7/27/2017 9:05:17 AM,0,1
7/27/2017 9:05:18 AM,0,1
7/27/2017 9:05:19 AM,0,1
7/27/2017 9:05:21 AM,0,1
7/27/2017 9:05:22 AM,0,1
7/27/2017 9:05:23 AM,0,1
7/27/2017 9:05:24 AM,0,1
7/27/2017 9:05:25 AM,0,1
7/27/2017 9:05:26 AM,0,1
7/27/2017 9:05:28 AM,0,1
7/27/2017 9:05:29 AM,0,1
7/27/2017 9:05:30 AM,0,1
7/27/2017 9:05:31 AM,0,1
7/27/2017 9:05:32 AM,0,1
7/27/2017 9:05:33 AM,0,1
7/27/2017 9:05:34 AM,0,1
7/27/2017 9:05:36 AM,0,1
7/27/2017 9:05:37 AM,0,1
7/27/2017 9:05:38 AM,0,1
7/27/2017 9:05:39 AM,0,1
7/27/2017 9:05:40 AM,0,1
7/27/2017 9:05:42 AM,0,1
7/27/2017 9:05:45 AM,0,1
7/27/2017 9:05:46 AM,0,1
7/27/2017 9:05:47 AM,0,1
7/27/2017 9:05:48 AM,0,1
7/27/2017 9:05:49 AM,0,1
7/27/2017 9:05:50 AM,0,1
7/27/2017 9:05:52 AM,0,1
7/27/2017 9:05:53 AM,0,1
7/27/2017 9:05:54 AM,0,1
7/27/2017 9:05:55 AM,0,1
7/27/2017 9:05:57 AM,0,1
7/27/2017 9:05:58 AM,0,1
7/27/2017 9:05:59 AM,0,1
7/27/2017 9:06:01 AM,0,1
7/27/2017 9:06:03 AM,0,1
7/27/2017 9:06:04 AM,0,1
7/27/2017 9:06:05 AM,0,1
7/27/2017 9:06:06 AM,0,1
7/27/2017 9:06:07 AM,0,1
7/27/2017 9:06:08 AM,0,1
7/27/2017 9:06:09 AM,0,1
7/27/2017 9:06:11 AM,0,1
7/27/2017 9:06:12 AM,0,1
7/27/2017 9:06:13 AM,0,1
7/27/2017 9:06:14 AM,0,1
7/27/2017 9:06:15 AM,0,1
7/27/2017 9:06:16 AM,0,1
7/27/2017 9:06:17 AM,0,1
7/27/2017 9:06:19 AM,0,1
7/27/2017 9:06:20 AM,0,1
7/27/2017 9:06:21 AM,0,1
7/27/2017 9:06:22 AM,0,1
7/27/2017 9:06:23 AM,0,1
7/27/2017 9:06:24 AM,0,1
7/27/2017 9:06:25 AM,0,1
7/27/2017 9:06:27 AM,0,1
7/27/2017 9:06:28 AM,0,1
7/27/2017 9:06:29 AM,0,1
7/27/2017 9:06:30 AM,0,1
7/27/2017 9:06:31 AM,0,1
7/27/2017 9:06:32 AM,0,1
7/27/2017 9:06:33 AM,0,1
7/27/2017 9:06:35 AM,0,1
7/27/2017 9:06:36 AM,0,1
7/27/2017 9:06:37 AM,0,1
7/27/2017 9:06:38 AM,0,1
7/27/2017 9:06:39 AM,0,1
7/27/2017 9:06:40 AM,0,1
7/27/2017 9:06:41 AM,0,1
7/27/2017 9:06:42 AM,0,1
7/27/2017 9:06:43 AM,0,1
7/27/2017 9:06:44 AM,0,1
7/27/2017 9:06:46 AM,0,1
7/27/2017 9:06:47 AM,0,1
7/27/2017 9:06:48 AM,0,1
7/27/2017 9:06:49 AM,0,1
7/27/2017 9:06:50 AM,0,1
7/27/2017 9:06:51 AM,0,1
7/27/2017 9:06:52 AM,0,1
7/27/2017 9:06:54 AM,0,1
7/27/2017 9:06:55 AM,0,1
7/27/2017 9:06:56 AM,0,1
7/27/2017 9:06:57 AM,0,1
7/27/2017 9:06:58 AM,0,1
7/27/2017 9:06:59 AM,0,1
7/27/2017 9:07:00 AM,0,1
7/27/2017 9:07:02 AM,0,1
7/27/2017 9:07:03 AM,0,1
7/27/2017 9:07:04 AM,0,1
7/27/2017 9:07:05 AM,0,1
7/27/2017 9:07:06 AM,0,1
7/27/2017 9:07:07 AM,0,1
7/27/2017 9:07:08 AM,0,1
7/27/2017 9:07:10 AM,0,1
7/27/2017 9:07:11 AM,0,1
7/27/2017 9:07:12 AM,0,1
7/27/2017 9:07:13 AM,0,1
7/27/2017 9:07:15 AM,0,1
7/27/2017 9:07:16 AM,0,1
7/27/2017 9:07:17 AM,0,1
7/27/2017 9:07:18 AM,0,1
7/27/2017 9:07:19 AM,0,1
7/27/2017 9:07:21 AM,0,1
7/27/2017 9:07:22 AM,0,1
7/27/2017 9:07:23 AM,0,1
7/27/2017 9:07:24 AM,0,1
7/27/2017 9:07:25 AM,0,1
7/27/2017 9:07:27 AM,0,1
7/27/2017 9:07:29 AM,0,1
7/27/2017 9:07:30 AM,0,1
7/27/2017 9:07:31 AM,0,1
7/27/2017 9:07:33 AM,0,1
7/27/2017 9:07:34 AM,0,1
7/27/2017 9:07:35 AM,0,1
7/27/2017 9:07:37 AM,0,1
7/27/2017 9:07:38 AM,0,1
7/27/2017 9:07:39 AM,0,1
7/27/2017 9:07:40 AM,0,1
7/27/2017 9:07:41 AM,0,1
7/27/2017 9:07:42 AM,0,1
7/27/2017 9:07:43 AM,0,1
7/27/2017 9:07:45 AM,0,1
7/27/2017 9:07:46 AM,0,1
7/27/2017 9:07:47 AM,0,1
7/27/2017 9:07:48 AM,0,1
7/27/2017 9:07:50 AM,0,1
7/27/2017 9:07:51 AM,0,1
7/27/2017 9:07:53 AM,0,1
7/27/2017 9:07:54 AM,0,1
7/27/2017 9:07:55 AM,0,1
7/27/2017 9:07:56 AM,0,1
7/27/2017 9:07:57 AM,0,1
7/27/2017 9:07:58 AM,0,1
7/27/2017 9:07:59 AM,0,1
7/27/2017 9:08:00 AM,0,1
7/27/2017 9:08:01 AM,0,1
7/27/2017 9:08:02 AM,0,1
7/27/2017 9:08:04 AM,0,1
7/27/2017 9:08:05 AM,0,1
7/27/2017 9:08:06 AM,0,1
7/27/2017 9:08:07 AM,0,1
7/27/2017 9:08:08 AM,0,1
7/27/2017 9:08:09 AM,0,1
7/27/2017 9:08:11 AM,0,1
7/27/2017 9:08:12 AM,0,1
7/27/2017 9:08:13 AM,0,1
7/27/2017 9:08:14 AM,0,1
7/27/2017 9:08:15 AM,0,1
7/27/2017 9:08:16 AM,0,1
7/27/2017 9:08:17 AM,0,1
7/27/2017 9:08:18 AM,0,1
7/27/2017 9:08:20 AM,0,1
7/27/2017 9:08:21 AM,0,1
7/27/2017 9:08:22 AM,0,1
7/27/2017 9:08:23 AM,0,1
7/27/2017 9:08:24 AM,0,1
7/27/2017 9:08:25 AM,0,1
7/27/2017 9:08:26 AM,0,1
7/27/2017 9:08:28 AM,0,1
7/27/2017 9:08:29 AM,0,1
7/27/2017 9:08:30 AM,0,1
7/27/2017 9:08:31 AM,0,1
7/27/2017 9:08:32 AM,0,1
7/27/2017 9:08:33 AM,0,1
7/27/2017 9:08:34 AM,0,1
7/27/2017 9:08:36 AM,0,1
7/27/2017 9:08:37 AM,0,1
7/27/2017 9:08:39 AM,0,1
7/27/2017 9:08:41 AM,0,1
7/27/2017 9:08:42 AM,0,1
7/27/2017 9:08:43 AM,0,1
7/27/2017 9:08:45 AM,0,1
7/27/2017 9:08:47 AM,0,1
7/27/2017 9:08:48 AM,0,1
7/27/2017 9:08:49 AM,0,1
7/27/2017 9:08:50 AM,0,1
7/27/2017 9:08:51 AM,0,1
7/27/2017 9:08:52 AM,0,1
7/27/2017 9:08:53 AM,0,1
7/27/2017 9:08:55 AM,0,1
7/27/2017 9:08:56 AM,0,1
7/27/2017 9:08:57 AM,0,1
7/27/2017 9:08:58 AM,0,1
7/27/2017 9:08:59 AM,0,1
7/27/2017 9:09:00 AM,0,1
7/27/2017 9:09:01 AM,0,1
7/27/2017 9:09:03 AM,0,1
7/27/2017 9:09:04 AM,0,1
7/27/2017 9:09:05 AM,0,1
7/27/2017 9:09:06 AM,0,1
7/27/2017 9:09:07 AM,0,1
7/27/2017 9:09:08 AM,0,1
7/27/2017 9:09:09 AM,0,1
7/27/2017 9:09:11 AM,0,1
7/27/2017 9:09:12 AM,0,1
7/27/2017 9:09:13 AM,0,1
7/27/2017 9:09:15 AM,0,1
7/27/2017 9:09:16 AM,0,1
7/27/2017 9:09:17 AM,0,1
7/27/2017 9:09:18 AM,0,1
7/27/2017 9:09:19 AM,0,1
7/27/2017 9:09:20 AM,0,1
7/27/2017 9:09:22 AM,0,1
7/27/2017 9:09:23 AM,0,1
7/27/2017 9:09:24 AM,0,1
7/27/2017 9:09:25 AM,0,1
7/27/2017 9:09:26 AM,0,1
7/27/2017 9:09:27 AM,0,1
7/27/2017 9:09:31 AM,0,1
7/27/2017 9:09:32 AM,0,1
7/27/2017 9:09:33 AM,0,1
7/27/2017 9:09:34 AM,0,1
7/27/2017 9:09:35 AM,0,1
7/27/2017 9:09:36 AM,0,1
7/27/2017 9:09:38 AM,0,1
7/27/2017 9:09:39 AM,0,1
7/27/2017 9:09:40 AM,0,1
7/27/2017 9:09:41 AM,0,1
7/27/2017 9:09:42 AM,0,1
7/27/2017 9:09:43 AM,0,1
7/27/2017 9:09:44 AM,0,1
7/27/2017 9:09:46 AM,0,1
7/27/2017 9:09:47 AM,0,1
7/27/2017 9:09:48 AM,0,1
7/27/2017 9:09:49 AM,0,1
7/27/2017 9:09:50 AM,0,1
7/27/2017 9:09:51 AM,0,1
7/27/2017 9:09:52 AM,0,1
7/27/2017 9:09:54 AM,0,1
7/27/2017 9:09:55 AM,0,1
7/27/2017 9:09:56 AM,0,1
7/27/2017 9:09:57 AM,0,1
7/27/2017 9:09:59 AM,0,1
7/27/2017 9:10:00 AM,0,1
7/27/2017 9:10:01 AM,0,1
7/27/2017 9:10:02 AM,0,1
7/27/2017 9:10:03 AM,0,1
7/27/2017 9:10:05 AM,0,1
7/27/2017 9:10:06 AM,0,1
7/27/2017 9:10:07 AM,0,1
7/27/2017 9:10:08 AM,0,1
7/27/2017 9:10:09 AM,0,1
7/27/2017 9:10:10 AM,0,1
7/27/2017 9:10:11 AM,0,1
7/27/2017 9:10:13 AM,0,1
7/27/2017 9:10:14 AM,0,1
7/27/2017 9:10:15 AM,0,1
7/27/2017 9:10:16 AM,0,1
7/27/2017 9:10:17 AM,0,1
7/27/2017 9:10:18 AM,0,1
7/27/2017 9:10:19 AM,0,1
7/27/2017 9:10:21 AM,0,1
7/27/2017 9:10:22 AM,0,1
7/27/2017 9:10:23 AM,0,1
7/27/2017 9:10:25 AM,0,1
7/27/2017 9:10:26 AM,0,1
7/27/2017 9:10:27 AM,0,1
7/27/2017 9:10:29 AM,0,1
7/27/2017 9:10:30 AM,0,1
7/27/2017 9:10:31 AM,0,1
7/27/2017 9:10:32 AM,0,1
7/27/2017 9:10:33 AM,0,1
7/27/2017 9:10:34 AM,0,1
7/27/2017 9:10:35 AM,0,1
7/27/2017 9:10:36 AM,0,1
7/27/2017 9:10:37 AM,0,1
7/27/2017 9:10:39 AM,0,1
7/27/2017 9:10:41 AM,0,1
7/27/2017 9:10:42 AM,0,1
7/27/2017 9:10:43 AM,0,1
7/27/2017 9:10:44 AM,0,1
7/27/2017 9:10:45 AM,0,1
7/27/2017 9:10:46 AM,0,1
7/27/2017 9:10:48 AM,0,1
7/27/2017 9:10:49 AM,0,1
7/27/2017 9:10:50 AM,0,1
7/27/2017 9:10:51 AM,0,1
7/27/2017 9:10:52 AM,0,1
7/27/2017 9:10:53 AM,0,1
7/27/2017 9:10:55 AM,0,1
7/27/2017 9:10:56 AM,0,1
7/27/2017 9:10:57 AM,0,1
7/27/2017 9:10:58 AM,0,1
7/27/2017 9:10:59 AM,0,1
7/27/2017 9:11:00 AM,0,1
7/27/2017 9:11:01 AM,0,1
7/27/2017 9:11:02 AM,0,1
7/27/2017 9:11:04 AM,0,1
7/27/2017 9:11:05 AM,0,1
7/27/2017 9:11:06 AM,0,1
7/27/2017 9:11:07 AM,0,1
7/27/2017 9:11:08 AM,0,1
7/27/2017 9:11:09 AM,0,1
7/27/2017 9:11:10 AM,0,1
7/27/2017 9:11:12 AM,0,1
7/27/2017 9:11:13 AM,0,1
7/27/2017 9:11:14 AM,0,1
7/27/2017 9:11:15 AM,0,1
7/27/2017 9:11:16 AM,0,1
7/27/2017 9:11:17 AM,0,1
7/27/2017 9:11:18 AM,0,1
7/27/2017 9:11:19 AM,0,1
7/27/2017 9:11:20 AM,0,1
7/27/2017 9:11:22 AM,0,1
7/27/2017 9:11:23 AM,0,1
7/27/2017 9:11:25 AM,0,1
7/27/2017 9:11:26 AM,0,1
7/27/2017 9:11:27 AM,0,1
7/27/2017 9:11:28 AM,0,1
7/27/2017 9:11:29 AM,0,1
7/27/2017 9:11:31 AM,0,1
7/27/2017 9:11:32 AM,0,1
7/27/2017 9:11:33 AM,0,1
7/27/2017 9:11:34 AM,0,1
7/27/2017 9:11:35 AM,0,1
7/27/2017 9:11:36 AM,0,1
7/27/2017 9:11:37 AM,0,1
7/27/2017 9:11:39 AM,0,1
7/27/2017 9:11:40 AM,0,1
7/27/2017 9:11:41 AM,0,1
7/27/2017 9:11:42 AM,0,1
7/27/2017 9:11:43 AM,0,1
7/27/2017 9:11:44 AM,0,1
7/27/2017 9:11:45 AM,0,1
7/27/2017 9:11:47 AM,0,1
7/27/2017 9:11:48 AM,0,1
7/27/2017 9:11:49 AM,0,1
7/27/2017 9:11:50 AM,0,1
7/27/2017 9:11:51 AM,0,1
7/27/2017 9:11:52 AM,0,1
7/27/2017 9:11:53 AM,0,1
7/27/2017 9:11:55 AM,0,1
7/27/2017 9:11:56 AM,0,1
7/27/2017 9:11:58 AM,0,1
7/27/2017 9:11:59 AM,0,1
7/27/2017 9:12:00 AM,0,1
7/27/2017 9:12:01 AM,0,1
7/27/2017 9:12:02 AM,0,1
7/27/2017 9:12:03 AM,0,1
7/27/2017 9:12:04 AM,0,1
7/27/2017 9:12:06 AM,0,1
7/27/2017 9:12:07 AM,0,1
7/27/2017 9:12:08 AM,0,1
7/27/2017 9:12:09 AM,0,1
7/27/2017 9:12:10 AM,0,1
7/27/2017 9:12:11 AM,0,1
7/27/2017 9:12:12 AM,0,1
7/27/2017 9:12:14 AM,0,1
7/27/2017 9:12:15 AM,0,1
7/27/2017 9:12:16 AM,0,1
7/27/2017 9:12:17 AM,0,1
7/27/2017 9:12:18 AM,0,1
7/27/2017 9:12:19 AM,0,1
7/27/2017 9:12:20 AM,0,1
7/27/2017 9:12:22 AM,0,1
7/27/2017 9:12:23 AM,0,1
7/27/2017 9:12:24 AM,0,1
7/27/2017 9:12:25 AM,0,1
7/27/2017 9:12:26 AM,0,1
7/27/2017 9:12:27 AM,0,1
7/27/2017 9:12:28 AM,0,1
7/27/2017 9:12:30 AM,0,1
7/27/2017 9:12:31 AM,0,1
7/27/2017 9:12:32 AM,0,1
7/27/2017 9:12:33 AM,0,1
7/27/2017 9:12:34 AM,0,1
7/27/2017 9:12:35 AM,0,1
7/27/2017 9:12:36 AM,0,1
7/27/2017 9:12:37 AM,0,1
7/27/2017 9:12:38 AM,0,1
7/27/2017 9:12:39 AM,0,1
7/27/2017 9:12:41 AM,0,1
7/27/2017 9:12:42 AM,0,1
7/27/2017 9:12:43 AM,0,1
7/27/2017 9:12:44 AM,0,1
7/27/2017 9:12:45 AM,0,1
7/27/2017 9:12:46 AM,0,1
7/27/2017 9:12:47 AM,0,1
7/27/2017 9:12:49 AM,0,1
7/27/2017 9:12:51 AM,0,1
7/27/2017 9:12:52 AM,0,1
7/27/2017 9:12:53 AM,0,1
7/27/2017 9:12:54 AM,0,1
7/27/2017 9:12:55 AM,0,1
7/27/2017 9:12:57 AM,0,1
7/27/2017 9:12:58 AM,0,1
7/27/2017 9:13:00 AM,0,1
7/27/2017 9:13:01 AM,0,1
7/27/2017 9:13:03 AM,0,1
7/27/2017 9:13:06 AM,0,1
7/27/2017 9:13:07 AM,0,1
7/27/2017 9:13:08 AM,0,1
7/27/2017 9:13:09 AM,0,1
7/27/2017 9:13:10 AM,0,1
7/27/2017 9:13:11 AM,0,1
7/27/2017 9:13:13 AM,0,1
7/27/2017 9:13:14 AM,0,1
7/27/2017 9:13:15 AM,0,1
7/27/2017 9:13:16 AM,0,1
7/27/2017 9:13:17 AM,0,1
7/27/2017 9:13:18 AM,0,1
7/27/2017 9:13:20 AM,0,1
7/27/2017 9:13:21 AM,0,1
7/27/2017 9:13:22 AM,0,1
7/27/2017 9:13:24 AM,0,1
7/27/2017 9:13:25 AM,0,1
7/27/2017 9:13:26 AM,0,1
7/27/2017 9:13:27 AM,0,1
7/27/2017 9:13:28 AM,0,1
7/27/2017 9:13:29 AM,0,1
7/27/2017 9:13:30 AM,0,1
7/27/2017 9:13:32 AM,0,1
7/27/2017 9:13:33 AM,0,1
7/27/2017 9:13:34 AM,0,1
7/27/2017 9:13:35 AM,0,1
7/27/2017 9:13:36 AM,0,1
7/27/2017 9:13:37 AM,0,1
7/27/2017 9:13:38 AM,0,1
7/27/2017 9:13:40 AM,0,1
