File Title: ,C:\Users\slank\Desktop\SPS8.LOG
7/27/2017 9:13:41 AM,0,1
7/27/2017 9:13:42 AM,0,1
7/27/2017 9:13:43 AM,0,1
7/27/2017 9:13:44 AM,0,1
7/27/2017 9:13:45 AM,0,1
7/27/2017 9:13:46 AM,0,1
7/27/2017 9:13:48 AM,0,1
7/27/2017 9:13:50 AM,0,1
7/27/2017 9:13:51 AM,0,1
7/27/2017 9:13:52 AM,0,1
7/27/2017 9:13:53 AM,0,1
7/27/2017 9:13:54 AM,0,1
7/27/2017 9:13:55 AM,0,1
7/27/2017 9:13:56 AM,0,1
7/27/2017 9:13:57 AM,0,1
7/27/2017 9:13:59 AM,0,1
7/27/2017 9:14:00 AM,0,1
7/27/2017 9:14:01 AM,0,1
7/27/2017 9:14:02 AM,0,1
7/27/2017 9:14:03 AM,0,1
7/27/2017 9:14:04 AM,0,1
7/27/2017 9:14:05 AM,0,1
7/27/2017 9:14:07 AM,0,1
7/27/2017 9:14:08 AM,0,1
7/27/2017 9:14:10 AM,0,1
7/27/2017 9:14:11 AM,0,1
7/27/2017 9:14:12 AM,0,1
7/27/2017 9:14:14 AM,0,1
7/27/2017 9:14:15 AM,0,1
7/27/2017 9:14:16 AM,0,1
7/27/2017 9:14:17 AM,0,1
7/27/2017 9:14:18 AM,0,1
7/27/2017 9:14:19 AM,0,1
7/27/2017 9:14:20 AM,0,1
7/27/2017 9:14:21 AM,0,1
7/27/2017 9:14:23 AM,0,1
7/27/2017 9:14:24 AM,0,1
7/27/2017 9:14:25 AM,0,1
7/27/2017 9:14:26 AM,0,1
7/27/2017 9:14:27 AM,0,1
7/27/2017 9:14:28 AM,0,1
7/27/2017 9:14:29 AM,0,1
7/27/2017 9:14:31 AM,0,1
7/27/2017 9:14:32 AM,0,1
7/27/2017 9:14:33 AM,0,1
7/27/2017 9:14:34 AM,0,1
7/27/2017 9:14:35 AM,0,1
7/27/2017 9:14:36 AM,0,1
7/27/2017 9:14:37 AM,0,1
7/27/2017 9:14:38 AM,0,1
7/27/2017 9:14:39 AM,0,1
7/27/2017 9:14:40 AM,0,1
7/27/2017 9:14:42 AM,0,1
7/27/2017 9:14:43 AM,0,1
7/27/2017 9:14:44 AM,0,1
7/27/2017 9:14:45 AM,0,1
7/27/2017 9:14:46 AM,0,1
7/27/2017 9:14:47 AM,0,1
7/27/2017 9:14:48 AM,0,1
7/27/2017 9:14:50 AM,0,1
7/27/2017 9:14:52 AM,0,1
7/27/2017 9:14:53 AM,0,1
7/27/2017 9:14:54 AM,0,1
7/27/2017 9:14:55 AM,0,1
7/27/2017 9:14:56 AM,0,5
7/27/2017 9:14:58 AM,0,2
7/27/2017 9:14:59 AM,0,2
7/27/2017 9:15:00 AM,0,2
7/27/2017 9:15:02 AM,0,5
7/27/2017 9:15:03 AM,0,5
7/27/2017 9:15:04 AM,0,5
7/27/2017 9:15:06 AM,0,5
7/27/2017 9:15:07 AM,0,5
7/27/2017 9:15:08 AM,0,5
7/27/2017 9:15:09 AM,0,5
7/27/2017 9:15:10 AM,0,5
7/27/2017 9:15:11 AM,0,5
7/27/2017 9:15:12 AM,0,0
7/27/2017 9:15:15 AM,0.17982144933394,0
7/27/2017 9:15:17 AM,4.52331481666138E-02,0
7/27/2017 9:15:18 AM,4.52331481666138E-02,0
7/27/2017 9:15:19 AM,4.52331481666138E-02,0
7/27/2017 9:15:21 AM,3.93696162672576E-04,0
7/27/2017 9:15:22 AM,3.93696162672576E-04,0
7/27/2017 9:15:23 AM,-0.03306788464185,0
7/27/2017 9:15:25 AM,-0.03306788464185,0
7/27/2017 9:15:26 AM,-5.83761904376693E-02,0
7/27/2017 9:15:27 AM,-5.83761904376693E-02,0
7/27/2017 9:15:28 AM,-5.83761904376693E-02,0
7/27/2017 9:15:29 AM,-5.83761904376693E-02,0
7/27/2017 9:15:30 AM,-9.42805204395788E-02,0
7/27/2017 9:15:31 AM,-9.42805204395788E-02,0
7/27/2017 9:15:33 AM,-0.125486952395216,0
7/27/2017 9:15:34 AM,-0.125486952395216,0
7/27/2017 9:15:35 AM,-0.13928186437731,0
7/27/2017 9:15:36 AM,-0.13928186437731,0
7/27/2017 9:15:37 AM,-0.13928186437731,0
7/27/2017 9:15:39 AM,-0.157951634443277,0
7/27/2017 9:15:42 AM,-0.177872116834132,0
7/27/2017 9:15:43 AM,-0.177872116834132,0
7/27/2017 9:15:45 AM,-0.197759453009095,0
7/27/2017 9:15:46 AM,-0.197759453009095,0
7/27/2017 9:15:47 AM,-0.197759453009095,0
7/27/2017 9:15:49 AM,-0.218834783517615,0
7/27/2017 9:15:51 AM,-0.236161880861274,0
7/27/2017 9:15:52 AM,-0.236161880861274,0
7/27/2017 9:15:54 AM,-0.246455877090082,0
7/27/2017 9:15:55 AM,-0.246455877090082,0
7/27/2017 9:15:56 AM,-0.246455877090082,0
7/27/2017 9:15:57 AM,-0.246455877090082,0
7/27/2017 9:15:58 AM,-0.254967893602357,0
7/27/2017 9:16:00 AM,-0.254967893602357,0
7/27/2017 9:16:01 AM,-0.267614828666635,0
7/27/2017 9:16:02 AM,-0.267614828666635,0
7/27/2017 9:16:03 AM,-0.280681655467398,0
7/27/2017 9:16:05 AM,-0.280681655467398,0
7/27/2017 9:16:06 AM,-0.280681655467398,0
7/27/2017 9:16:08 AM,-0.28933196046118,0
7/27/2017 9:16:10 AM,-0.292885743731895,0
7/27/2017 9:16:11 AM,-0.292885743731895,0
7/27/2017 9:16:12 AM,-0.292885743731895,0
7/27/2017 9:16:14 AM,-0.300774311302284,0
7/27/2017 9:16:16 AM,-0.311767015526612,0
7/27/2017 9:16:17 AM,-0.311767015526612,0
7/27/2017 9:16:18 AM,-0.311767015526612,0
7/27/2017 9:16:19 AM,-0.323285170502212,0
7/27/2017 9:16:20 AM,-0.323285170502212,0
7/27/2017 9:16:21 AM,-0.323285170502212,0
7/27/2017 9:16:22 AM,-0.341404849578634,0
7/27/2017 9:16:24 AM,-0.341404849578634,0
7/27/2017 9:16:26 AM,-0.345121757337083,0
7/27/2017 9:16:27 AM,-0.345121757337083,0
7/27/2017 9:16:29 AM,-0.342911766664446,0
7/27/2017 9:16:30 AM,-0.342911766664446,0
7/27/2017 9:16:32 AM,-0.354915162749526,0
7/27/2017 9:16:33 AM,-0.354915162749526,5
7/27/2017 9:16:34 AM,-0.354915162749526,5
7/27/2017 9:16:35 AM,-0.354915162749526,5
7/27/2017 9:16:36 AM,-0.354915162749526,5
7/27/2017 9:16:37 AM,-0.354915162749526,5
7/27/2017 9:16:38 AM,-0.354915162749526,5
7/27/2017 9:16:39 AM,-0.354915162749526,5
7/27/2017 9:16:40 AM,-0.354915162749526,5
7/27/2017 9:16:41 AM,-0.354915162749526,5
7/27/2017 9:16:44 AM,0,5
7/27/2017 9:16:45 AM,0,5
7/27/2017 9:16:46 AM,0,0
7/27/2017 9:16:47 AM,0,0
7/27/2017 9:16:48 AM,16.6645867157985,0
7/27/2017 9:16:49 AM,16.6645867157985,0
7/27/2017 9:16:52 AM,45.7571772504782,0
7/27/2017 9:16:53 AM,45.7571772504782,0
7/27/2017 9:16:54 AM,275.227508210967,0
7/27/2017 9:16:55 AM,275.227508210967,0
7/27/2017 9:16:56 AM,275.227508210967,0
7/27/2017 9:16:57 AM,283.710014038601,0
7/27/2017 9:16:59 AM,283.710014038601,0
7/27/2017 9:17:01 AM,279.34629310093,0
7/27/2017 9:17:02 AM,279.34629310093,0
7/27/2017 9:17:03 AM,279.34629310093,0
7/27/2017 9:17:04 AM,281.215086034593,0
7/27/2017 9:17:05 AM,281.215086034593,0
7/27/2017 9:17:07 AM,280.658127455319,0
7/27/2017 9:17:09 AM,280.658127455319,0
7/27/2017 9:17:10 AM,280.658127455319,0
7/27/2017 9:17:11 AM,280.870744921293,0
7/27/2017 9:17:12 AM,280.870744921293,0
7/27/2017 9:17:13 AM,280.870744921293,0
7/27/2017 9:17:14 AM,280.831979148974,0
7/27/2017 9:17:15 AM,280.831979148974,0
7/27/2017 9:17:16 AM,280.831979148974,0
7/27/2017 9:17:18 AM,281.069356504437,0
7/27/2017 9:17:19 AM,281.069356504437,0
7/27/2017 9:17:20 AM,281.069356504437,0
7/27/2017 9:17:21 AM,281.386029720998,0
7/27/2017 9:17:22 AM,281.386029720998,0
7/27/2017 9:17:24 AM,281.390583782558,0
7/27/2017 9:17:27 AM,281.543548442705,0
7/27/2017 9:17:28 AM,281.543548442705,0
7/27/2017 9:17:29 AM,281.543548442705,0
7/27/2017 9:17:30 AM,281.384565165425,0
7/27/2017 9:17:31 AM,281.384565165425,0
7/27/2017 9:17:32 AM,281.384565165425,0
7/27/2017 9:17:34 AM,281.299961666346,0
7/27/2017 9:17:36 AM,281.260736838604,0
7/27/2017 9:17:37 AM,281.260736838604,0
7/27/2017 9:17:38 AM,281.260736838604,0
7/27/2017 9:17:40 AM,281.261987118208,0
7/27/2017 9:17:43 AM,281.0234863326,0
7/27/2017 9:17:44 AM,281.0234863326,0
7/27/2017 9:17:45 AM,281.015627744631,0
7/27/2017 9:17:46 AM,281.015627744631,0
7/27/2017 9:17:47 AM,281.015627744631,0
7/27/2017 9:17:48 AM,281.015627744631,0
7/27/2017 9:17:50 AM,281.009724368565,0
7/27/2017 9:17:51 AM,281.009724368565,0
7/27/2017 9:17:52 AM,281.120868712399,0
7/27/2017 9:17:53 AM,281.120868712399,0
7/27/2017 9:17:54 AM,281.120868712399,0
7/27/2017 9:17:55 AM,281.116055019312,0
7/27/2017 9:17:56 AM,281.116055019312,0
7/27/2017 9:17:57 AM,281.116055019312,0
7/27/2017 9:17:59 AM,281.630418401014,0
7/27/2017 9:18:01 AM,281.914679454238,0
7/27/2017 9:18:02 AM,281.914679454238,0
7/27/2017 9:18:03 AM,281.914679454238,0
7/27/2017 9:18:04 AM,282.138451126596,0
7/27/2017 9:18:05 AM,282.138451126596,0
7/27/2017 9:18:06 AM,282.138451126596,0
7/27/2017 9:18:08 AM,282.557202717923,0
7/27/2017 9:18:09 AM,282.557202717923,0
7/27/2017 9:18:11 AM,282.542038161583,0
7/27/2017 9:18:12 AM,282.542038161583,0
7/27/2017 9:18:13 AM,282.576222806259,0
7/27/2017 9:18:14 AM,282.576222806259,0
7/27/2017 9:18:15 AM,282.576222806259,0
7/27/2017 9:18:17 AM,282.6618666819,0
7/27/2017 9:18:18 AM,282.6618666819,0
7/27/2017 9:18:19 AM,282.6618666819,0
7/27/2017 9:18:20 AM,282.96421730275,0
7/27/2017 9:18:21 AM,282.96421730275,0
7/27/2017 9:18:23 AM,282.91388660064,0
7/27/2017 9:18:25 AM,282.91388660064,0
7/27/2017 9:18:26 AM,282.91388660064,0
7/27/2017 9:18:27 AM,283.018516357874,0
7/27/2017 9:18:28 AM,283.018516357874,0
7/27/2017 9:18:30 AM,283.180857204506,0
7/27/2017 9:18:31 AM,283.180857204506,0
7/27/2017 9:18:32 AM,283.177090481637,0
7/27/2017 9:18:33 AM,283.177090481637,0
7/27/2017 9:18:34 AM,283.177090481637,0
7/27/2017 9:18:36 AM,283.133442239234,0
7/27/2017 9:18:37 AM,283.133442239234,0
7/27/2017 9:18:39 AM,283.0005286529,0
7/27/2017 9:18:40 AM,283.0005286529,0
7/27/2017 9:18:42 AM,282.89128931399,0
7/27/2017 9:18:44 AM,282.89128931399,0
7/27/2017 9:18:45 AM,282.800179960734,0
7/27/2017 9:18:46 AM,282.800179960734,0
7/27/2017 9:18:47 AM,282.800179960734,0
7/27/2017 9:18:48 AM,282.880129498528,0
7/27/2017 9:18:49 AM,282.880129498528,0
7/27/2017 9:18:50 AM,282.880129498528,0
7/27/2017 9:18:52 AM,282.843632276276,0
7/27/2017 9:18:53 AM,282.843632276276,0
7/27/2017 9:18:55 AM,283.021784249726,0
7/27/2017 9:18:56 AM,283.021784249726,0
7/27/2017 9:18:58 AM,283.168238099891,0
7/27/2017 9:19:00 AM,283.300325423406,0
7/27/2017 9:19:01 AM,283.300325423406,0
7/27/2017 9:19:02 AM,283.300325423406,0
7/27/2017 9:19:03 AM,283.300325423406,0
7/27/2017 9:19:05 AM,283.112425889377,0
7/27/2017 9:19:06 AM,283.112425889377,0
7/27/2017 9:19:08 AM,283.354930493943,0
7/27/2017 9:19:09 AM,283.354930493943,0
7/27/2017 9:19:10 AM,283.354930493943,0
7/27/2017 9:19:11 AM,283.076483055586,0
7/27/2017 9:19:12 AM,283.076483055586,0
7/27/2017 9:19:13 AM,283.076483055586,0
7/27/2017 9:19:15 AM,283.008015442332,0
7/27/2017 9:19:16 AM,283.008015442332,0
7/27/2017 9:19:17 AM,282.657472811487,0
7/27/2017 9:19:19 AM,282.657472811487,0
7/27/2017 9:19:20 AM,264.791911852501,0
7/27/2017 9:19:21 AM,264.791911852501,0
7/27/2017 9:19:22 AM,264.791911852501,0
7/27/2017 9:19:24 AM,235.114373374226,0
7/27/2017 9:19:25 AM,235.114373374226,0
7/27/2017 9:19:27 AM,-2.30593445197277,0
7/27/2017 9:19:28 AM,-2.30593445197277,0
7/27/2017 9:19:29 AM,-1.74472620611919,0
7/27/2017 9:19:31 AM,-1.74472620611919,0
7/27/2017 9:19:32 AM,-1.74472620611919,0
7/27/2017 9:19:33 AM,-0.382456447194653,0
7/27/2017 9:19:35 AM,-0.382456447194653,0
7/27/2017 9:19:36 AM,-1.13141887915261,0
7/27/2017 9:19:38 AM,-1.13141887915261,0
7/27/2017 9:19:39 AM,-1.779467940405,0
7/27/2017 9:19:40 AM,-1.779467940405,0
7/27/2017 9:19:41 AM,-1.779467940405,0
7/27/2017 9:19:43 AM,-1.71195806895307,5
7/27/2017 9:19:44 AM,-1.71195806895307,5
7/27/2017 9:19:45 AM,-1.71195806895307,2
7/27/2017 9:19:46 AM,-1.71195806895307,2
7/27/2017 9:19:47 AM,-1.71195806895307,2
7/27/2017 9:19:48 AM,-0.380169351974237,0
7/27/2017 9:19:49 AM,-0.380169351974237,5
7/27/2017 9:19:51 AM,-0.380169351974237,5
7/27/2017 9:19:52 AM,-0.380169351974237,0
7/27/2017 9:19:54 AM,5.54086221957269,0
7/27/2017 9:19:55 AM,5.54086221957269,0
7/27/2017 9:19:56 AM,5.54086221957269,0
7/27/2017 9:19:57 AM,5.54086221957269,5
7/27/2017 9:19:58 AM,5.54086221957269,2
7/27/2017 9:19:59 AM,5.54086221957269,2
7/27/2017 9:20:00 AM,5.54086221957269,2
7/27/2017 9:20:02 AM,5.54086221957269,1
7/27/2017 9:20:04 AM,5.54086221957269,1
7/27/2017 9:20:05 AM,5.54086221957269,1
7/27/2017 9:20:06 AM,5.54086221957269,1
7/27/2017 9:20:07 AM,5.54086221957269,1
7/27/2017 9:20:08 AM,0,1
7/27/2017 9:20:10 AM,0,1
7/27/2017 9:20:11 AM,0,1
7/27/2017 9:20:12 AM,0,1
7/27/2017 9:20:13 AM,0,1
7/27/2017 9:20:14 AM,0,1
7/27/2017 9:20:15 AM,0,1
7/27/2017 9:20:16 AM,0,1
7/27/2017 9:20:18 AM,0,1
7/27/2017 9:20:19 AM,0,1
7/27/2017 9:20:21 AM,0,1
7/27/2017 9:20:22 AM,0,1
7/27/2017 9:20:23 AM,0,1
7/27/2017 9:20:24 AM,0,1
7/27/2017 9:20:26 AM,0,1
7/27/2017 9:20:27 AM,0,1
7/27/2017 9:20:28 AM,0,1
7/27/2017 9:20:29 AM,0,1
7/27/2017 9:20:30 AM,0,1
7/27/2017 9:20:31 AM,0,1
7/27/2017 9:20:32 AM,0,1
7/27/2017 9:20:33 AM,0,1
7/27/2017 9:20:34 AM,0,1
7/27/2017 9:20:35 AM,0,1
7/27/2017 9:20:37 AM,0,1
7/27/2017 9:20:38 AM,0,1
7/27/2017 9:20:39 AM,0,1
7/27/2017 9:20:40 AM,0,1
7/27/2017 9:20:41 AM,0,1
7/27/2017 9:20:42 AM,0,1
7/27/2017 9:20:43 AM,0,1
7/27/2017 9:20:45 AM,0,1
7/27/2017 9:20:46 AM,0,1
7/27/2017 9:20:47 AM,0,1
7/27/2017 9:20:48 AM,0,1
7/27/2017 9:20:49 AM,0,1
7/27/2017 9:20:50 AM,0,1
7/27/2017 9:20:51 AM,0,1
7/27/2017 9:20:53 AM,0,1
7/27/2017 9:20:54 AM,0,1
7/27/2017 9:20:55 AM,0,1
7/27/2017 9:20:57 AM,0,1
7/27/2017 9:20:58 AM,0,1
7/27/2017 9:20:59 AM,0,1
7/27/2017 9:21:01 AM,0,1
7/27/2017 9:21:02 AM,0,1
7/27/2017 9:21:03 AM,0,1
7/27/2017 9:21:04 AM,0,1
7/27/2017 9:21:05 AM,0,1
7/27/2017 9:21:07 AM,0,1
7/27/2017 9:21:09 AM,0,1
7/27/2017 9:21:10 AM,0,1
7/27/2017 9:21:11 AM,0,1
7/27/2017 9:21:12 AM,0,1
7/27/2017 9:21:13 AM,0,1
7/27/2017 9:21:14 AM,0,1
7/27/2017 9:21:15 AM,0,1
7/27/2017 9:21:16 AM,0,1
7/27/2017 9:21:17 AM,0,1
7/27/2017 9:21:18 AM,0,1
7/27/2017 9:21:20 AM,0,1
7/27/2017 9:21:21 AM,0,1
7/27/2017 9:21:22 AM,0,1
7/27/2017 9:21:23 AM,0,1
7/27/2017 9:21:24 AM,0,1
7/27/2017 9:21:25 AM,0,1
7/27/2017 9:21:26 AM,0,1
7/27/2017 9:21:28 AM,0,1
7/27/2017 9:21:29 AM,0,1
7/27/2017 9:21:30 AM,0,1
7/27/2017 9:21:31 AM,0,1
7/27/2017 9:21:32 AM,0,1
7/27/2017 9:21:33 AM,0,1
7/27/2017 9:21:34 AM,0,1
7/27/2017 9:21:36 AM,0,1
7/27/2017 9:21:37 AM,0,1
7/27/2017 9:21:38 AM,0,1
7/27/2017 9:21:39 AM,0,1
7/27/2017 9:21:40 AM,0,1
7/27/2017 9:21:41 AM,0,1
7/27/2017 9:21:42 AM,0,1
7/27/2017 9:21:44 AM,0,1
7/27/2017 9:21:45 AM,0,1
7/27/2017 9:21:46 AM,0,1
7/27/2017 9:21:47 AM,0,1
7/27/2017 9:21:48 AM,0,1
7/27/2017 9:21:49 AM,0,1
7/27/2017 9:21:50 AM,0,1
7/27/2017 9:21:51 AM,0,1
7/27/2017 9:21:52 AM,0,1
7/27/2017 9:21:53 AM,0,1
7/27/2017 9:21:55 AM,0,1
7/27/2017 9:21:56 AM,0,1
7/27/2017 9:21:57 AM,0,1
7/27/2017 9:21:58 AM,0,1
7/27/2017 9:22:00 AM,0,1
7/27/2017 9:22:01 AM,0,1
7/27/2017 9:22:03 AM,0,1
7/27/2017 9:22:04 AM,0,1
7/27/2017 9:22:05 AM,0,1
7/27/2017 9:22:06 AM,0,1
7/27/2017 9:22:07 AM,0,1
7/27/2017 9:22:08 AM,0,1
7/27/2017 9:22:09 AM,0,1
7/27/2017 9:22:11 AM,0,1
7/27/2017 9:22:13 AM,0,1
7/27/2017 9:22:14 AM,0,1
7/27/2017 9:22:16 AM,0,1
7/27/2017 9:22:17 AM,0,1
7/27/2017 9:22:19 AM,0,1
7/27/2017 9:22:20 AM,0,1
7/27/2017 9:22:21 AM,0,1
7/27/2017 9:22:22 AM,0,1
7/27/2017 9:22:23 AM,0,1
7/27/2017 9:22:24 AM,0,1
7/27/2017 9:22:25 AM,0,1
7/27/2017 9:22:27 AM,0,1
7/27/2017 9:22:28 AM,0,1
7/27/2017 9:22:29 AM,0,1
7/27/2017 9:22:30 AM,0,1
7/27/2017 9:22:31 AM,0,1
7/27/2017 9:22:32 AM,0,1
7/27/2017 9:22:33 AM,0,1
7/27/2017 9:22:34 AM,0,1
7/27/2017 9:22:35 AM,0,1
7/27/2017 9:22:36 AM,0,1
7/27/2017 9:22:38 AM,0,1
7/27/2017 9:22:39 AM,0,1
7/27/2017 9:22:40 AM,0,1
7/27/2017 9:22:41 AM,0,1
7/27/2017 9:22:42 AM,0,1
7/27/2017 9:22:43 AM,0,1
7/27/2017 9:22:44 AM,0,1
7/27/2017 9:22:46 AM,0,1
7/27/2017 9:22:47 AM,0,1
7/27/2017 9:22:49 AM,0,1
7/27/2017 9:22:50 AM,0,1
7/27/2017 9:22:51 AM,0,1
7/27/2017 9:22:52 AM,0,1
7/27/2017 9:22:54 AM,0,1
7/27/2017 9:22:55 AM,0,1
7/27/2017 9:22:56 AM,0,1
7/27/2017 9:22:57 AM,0,1
7/27/2017 9:22:58 AM,0,1
7/27/2017 9:22:59 AM,0,1
7/27/2017 9:23:00 AM,0,1
7/27/2017 9:23:02 AM,0,1
7/27/2017 9:23:03 AM,0,1
7/27/2017 9:23:04 AM,0,1
7/27/2017 9:23:05 AM,0,1
7/27/2017 9:23:06 AM,0,1
7/27/2017 9:23:07 AM,0,1
7/27/2017 9:23:08 AM,0,1
7/27/2017 9:23:10 AM,0,1
7/27/2017 9:23:11 AM,0,1
7/27/2017 9:23:13 AM,0,1
7/27/2017 9:23:14 AM,0,1
7/27/2017 9:23:15 AM,0,1
7/27/2017 9:23:16 AM,0,1
7/27/2017 9:23:17 AM,0,1
7/27/2017 9:23:18 AM,0,1
7/27/2017 9:23:19 AM,0,1
7/27/2017 9:23:21 AM,0,1
7/27/2017 9:23:22 AM,0,1
7/27/2017 9:23:23 AM,0,1
7/27/2017 9:23:24 AM,0,1
7/27/2017 9:23:25 AM,0,1
7/27/2017 9:23:26 AM,0,1
7/27/2017 9:23:27 AM,0,1
7/27/2017 9:23:29 AM,0,1
7/27/2017 9:23:30 AM,0,1
7/27/2017 9:23:31 AM,0,1
7/27/2017 9:23:32 AM,0,1
7/27/2017 9:23:33 AM,0,1
7/27/2017 9:23:34 AM,0,1
7/27/2017 9:23:35 AM,0,1
7/27/2017 9:23:37 AM,0,1
7/27/2017 9:23:38 AM,0,1
7/27/2017 9:23:39 AM,0,1
7/27/2017 9:23:40 AM,0,1
7/27/2017 9:23:42 AM,0,1
7/27/2017 9:23:43 AM,0,1
7/27/2017 9:23:45 AM,0,1
7/27/2017 9:23:46 AM,0,1
7/27/2017 9:23:47 AM,0,1
7/27/2017 9:23:48 AM,0,1
7/27/2017 9:23:49 AM,0,1
7/27/2017 9:23:50 AM,0,1
7/27/2017 9:23:51 AM,0,1
7/27/2017 9:23:52 AM,0,1
7/27/2017 9:23:53 AM,0,1
7/27/2017 9:23:54 AM,0,1
7/27/2017 9:23:56 AM,0,1
7/27/2017 9:23:57 AM,0,1
7/27/2017 9:23:58 AM,0,1
7/27/2017 9:23:59 AM,0,1
7/27/2017 9:24:00 AM,0,1
7/27/2017 9:24:01 AM,0,1
7/27/2017 9:24:03 AM,0,1
7/27/2017 9:24:04 AM,0,1
7/27/2017 9:24:05 AM,0,1
7/27/2017 9:24:06 AM,0,1
7/27/2017 9:24:07 AM,0,1
7/27/2017 9:24:08 AM,0,1
7/27/2017 9:24:09 AM,0,1
7/27/2017 9:24:10 AM,0,1
7/27/2017 9:24:12 AM,0,1
7/27/2017 9:24:13 AM,0,1
7/27/2017 9:24:14 AM,0,1
7/27/2017 9:24:16 AM,0,1
7/27/2017 9:24:17 AM,0,1
7/27/2017 9:24:18 AM,0,1
7/27/2017 9:24:20 AM,0,1
7/27/2017 9:24:21 AM,0,1
7/27/2017 9:24:22 AM,0,1
7/27/2017 9:24:23 AM,0,1
7/27/2017 9:24:24 AM,0,1
7/27/2017 9:24:25 AM,0,1
7/27/2017 9:24:26 AM,0,1
7/27/2017 9:24:28 AM,0,1
7/27/2017 9:24:29 AM,0,1
7/27/2017 9:24:30 AM,0,1
7/27/2017 9:24:34 AM,0,1
7/27/2017 9:24:35 AM,0,1
7/27/2017 11:45:16 AM,0,1
7/27/2017 11:45:17 AM,0,1
7/27/2017 11:45:18 AM,0,1
7/27/2017 11:45:19 AM,0,1
7/27/2017 11:45:20 AM,0,1
7/27/2017 11:45:21 AM,0,1
7/27/2017 11:45:23 AM,0,1
7/27/2017 11:45:24 AM,0,1
7/27/2017 11:45:25 AM,0,1
7/27/2017 11:45:26 AM,0,1
7/27/2017 11:45:27 AM,0,1
7/27/2017 11:45:28 AM,0,1
7/27/2017 11:45:29 AM,0,1
7/27/2017 11:45:30 AM,0,1
7/27/2017 11:45:31 AM,0,1
7/27/2017 11:45:32 AM,0,1
7/27/2017 11:45:34 AM,0,1
7/27/2017 11:45:35 AM,0,1
7/27/2017 11:45:36 AM,0,1
7/27/2017 11:45:37 AM,0,1
7/27/2017 11:45:38 AM,0,1
7/27/2017 11:45:39 AM,0,1
7/27/2017 11:45:40 AM,0,1
7/27/2017 11:45:42 AM,0,1
7/27/2017 11:45:43 AM,0,1
7/27/2017 11:45:44 AM,0,1
7/27/2017 11:45:45 AM,0,1
7/27/2017 11:45:46 AM,0,1
7/27/2017 11:45:47 AM,0,1
7/27/2017 11:45:48 AM,0,1
7/27/2017 11:45:50 AM,0,1
7/27/2017 11:45:52 AM,0,1
7/27/2017 11:45:53 AM,0,1
7/27/2017 11:45:54 AM,0,1
7/27/2017 11:45:55 AM,0,1
7/27/2017 11:45:56 AM,0,1
7/27/2017 11:45:58 AM,0,1
7/27/2017 11:45:59 AM,0,1
7/27/2017 11:46:01 AM,0,1
7/27/2017 11:46:02 AM,0,1
7/27/2017 11:46:03 AM,0,1
7/27/2017 11:46:04 AM,0,1
7/27/2017 11:46:06 AM,0,1
7/27/2017 11:46:07 AM,0,1
7/27/2017 11:46:09 AM,0,1
